cum_share_buyers,cum_share_notices
0.9181852695520122,0.25373716365527105
0.9183750949126803,0.2541271285584297
0.9185649202733486,0.254528910579866
0.9187547456340167,0.25493069260130224
0.9189445709946849,0.2553324746227385
0.9191343963553531,0.25573425664417476
0.9193242217160212,0.256136038665611
0.9195140470766895,0.2565378206870473
0.9197038724373576,0.2569396027084835
0.9198936977980258,0.25734138472991974
0.920083523158694,0.257743166751356
0.9202733485193622,0.2581567658910698
0.9204631738800304,0.25857036503078357
0.9206529992406985,0.2589839641704974
0.9208428246013668,0.2593975633102112
0.9210326499620349,0.25981116244992497
0.9212224753227031,0.26022476158963875
0.9214123006833713,0.26063836072935254
0.9216021260440395,0.2610519598690663
0.9217919514047077,0.2614773761270577
0.9219817767653758,0.261902792385049
0.922171602126044,0.2623282086430403
0.9223614274867122,0.26275362490103166
0.9225512528473804,0.26317904115902296
0.9227410782080486,0.26360445741701427
0.9229309035687168,0.26402987367500563
0.923120728929385,0.26445528993299694
0.9233105542900532,0.26488070619098825
0.9235003796507213,0.2653061224489796
0.9236902050113895,0.2657315387069709
0.9238800303720577,0.2661569549649622
0.9240698557327259,0.2665823712229536
0.9242596810933941,0.2670077874809449
0.9244495064540622,0.2674332037389362
0.9246393318147305,0.26785861999692756
0.9248291571753986,0.26828403625491887
0.9250189825360668,0.26872126963118775
0.925208807896735,0.2691585030074566
0.9253986332574032,0.26959573638372547
0.9255884586180714,0.2700329697599943
0.9257782839787395,0.2704702031362632
0.9259681093394078,0.2709074365125321
0.9261579347000759,0.2713446698888009
0.9263477600607442,0.2717819032650698
0.9265375854214123,0.2722191366413386
0.9267274107820805,0.27266818713588503
0.9269172361427487,0.27311723763043144
0.9271070615034168,0.27356628812497785
0.9272968868640851,0.27401533861952426
0.9274867122247532,0.2744643891140706
0.9276765375854215,0.274913439608617
0.9278663629460896,0.27536249010316344
0.9280561883067577,0.27581154059770985
0.928246013667426,0.27626059109225626
0.9284358390280941,0.2767214587050802
0.9286256643887624,0.2771823263179041
0.9288154897494305,0.27764319393072806
0.9290053151100988,0.278104061543552
0.9291951404707669,0.27856492915637593
0.929384965831435,0.27902579676919986
0.9295747911921033,0.2794866643820238
0.9297646165527714,0.27994753199484773
0.9299544419134397,0.28040839960767167
0.9301442672741078,0.2808692672204956
0.930334092634776,0.28133013483331953
0.9305239179954442,0.28179100244614347
0.9307137433561123,0.2822518700589674
0.9309035687167806,0.2827245547900689
0.9310933940774487,0.2831972395211704
0.931283219438117,0.28366992425227183
0.9314730447987851,0.2841426089833733
0.9316628701594533,0.2846152937144748
0.9318526955201215,0.28508797844557626
0.9320425208807896,0.2855724802949553
0.9322323462414579,0.2860569821443343
0.932422171602126,0.2865414839937133
0.9326119969627942,0.2870259858430923
0.9328018223234624,0.28751048769247134
0.9329916476841306,0.2879949895418503
0.9331814730447988,0.2884913085095069
0.933371298405467,0.28898762747716344
0.9335611237661352,0.28948394644481995
0.9337509491268033,0.2899802654124765
0.9339407744874715,0.2904765843801331
0.9341305998481397,0.29097290334778964
0.9343204252088079,0.29146922231544614
0.9345102505694761,0.2919655412831027
0.9347000759301443,0.2924736773690368
0.9348899012908124,0.2929818134549709
0.9350797266514806,0.29348994954090496
0.9352695520121488,0.29399808562683905
0.935459377372817,0.29450622171277313
0.9356492027334852,0.2950143577987072
0.9358390280941534,0.2955224938846413
0.9360288534548216,0.2960424470888529
0.9362186788154897,0.2965624002930645
0.936408504176158,0.29708235349727613
0.9365983295368261,0.2976023067014878
0.9367881548974943,0.2981222599056994
0.9369779802581625,0.29865403022818854
0.9371678056188307,0.2991858005506777
0.9373576309794989,0.29971757087316686
0.937547456340167,0.30024934119565605
0.9377372817008353,0.3007811115181452
0.9379271070615034,0.3013128818406343
0.9381169324221716,0.3018446521631235
0.9383067577828398,0.30237642248561264
0.9384965831435079,0.30290819280810183
0.9386864085041762,0.30343996313059096
0.9388762338648443,0.30397173345308015
0.9390660592255126,0.3045035037755693
0.9392558845861807,0.3050352740980585
0.939445709946849,0.3055670444205476
0.9396355353075171,0.30609881474303674
0.9398253606681852,0.30663058506552593
0.9400151860288535,0.30716235538801506
0.9402050113895216,0.3077059428287818
0.9403948367501899,0.3082495302695485
0.940584662110858,0.30879311771031515
0.9407744874715261,0.30933670515108186
0.9409643128321944,0.30988029259184857
0.9411541381928625,0.3104356971508928
0.9413439635535308,0.310991101709937
0.9415337889141989,0.3115465062689812
0.9417236142748672,0.31210191082802546
0.9419134396355353,0.3126573153870697
0.9421032649962034,0.31321271994611394
0.9422930903568717,0.3137799416234357
0.9424829157175398,0.31434716330075746
0.9426727410782081,0.3149143849780792
0.9428625664388762,0.31549342377367856
0.9430523917995444,0.31607246256927785
0.9432422171602126,0.3166515013648772
0.9434320425208808,0.31723054016047647
0.943621867881549,0.31780957895607576
0.9438116932422171,0.3183886177516751
0.9440015186028854,0.3189676565472744
0.9441913439635535,0.31955851246115125
0.9443811693242217,0.32014936837502805
0.9445709946848899,0.3207402242889049
0.9447608200455581,0.3213310802027817
0.9449506454062263,0.3219219361166586
0.9451404707668944,0.32251279203053546
0.9453302961275627,0.3231154650626898
0.9455201214882308,0.3237181380948442
0.945709946848899,0.32432081112699856
0.9458997722095672,0.32492348415915295
0.9460895975702354,0.32552615719130734
0.9462794229309036,0.32614064734173925
0.9464692482915718,0.32675513749217117
0.9466590736522399,0.3273696276426031
0.9468488990129081,0.327984117793035
0.9470387243735763,0.3285986079434669
0.9472285497342445,0.3292130980938988
0.9474183750949127,0.3298275882443307
0.9476082004555809,0.33044207839476264
0.9477980258162491,0.33106838566347213
0.9479878511769172,0.33169469293218157
0.9481776765375854,0.332321000200891
0.9483675018982536,0.33294730746960044
0.9485573272589218,0.33358543185658746
0.94874715261959,0.3342235562435744
0.9489369779802581,0.33486168063056143
0.9491268033409264,0.33549980501754845
0.9493166287015945,0.3361379294045354
0.9495064540622628,0.3367760537915224
0.9496962794229309,0.3374141781785094
0.9498861047835991,0.3380641196837739
0.9500759301442673,0.33871406118903846
0.9502657555049354,0.33936400269430295
0.9504555808656037,0.3400139441995675
0.9506454062262718,0.340663885704832
0.95083523158694,0.3413256443283741
0.9510250569476082,0.34198740295191615
0.9512148823082763,0.3426491615754582
0.9514047076689446,0.3433109201990003
0.9515945330296127,0.34398449594081987
0.951784358390281,0.34465807168263946
0.9519741837509491,0.3453316474244591
0.9521640091116174,0.3460052231662787
0.9523538344722855,0.3466787989080983
0.9525436598329536,0.34735237464991786
0.9527334851936219,0.34803776751001503
0.95292331055429,0.34872316037011214
0.9531131359149583,0.3494085532302093
0.9533029612756264,0.35010576320858394
0.9534927866362946,0.35080297318695863
0.9536826119969628,0.3515001831653333
0.9538724373576309,0.35219739314370796
0.9540622627182992,0.3529064202403602
0.9542520880789673,0.3536154473370124
0.9544419134396356,0.3543244744336646
0.9546317388003037,0.3550335015303168
0.9548215641609719,0.35574252862696903
0.9550113895216401,0.3564633728418988
0.9552012148823082,0.3571842170568285
0.9553910402429765,0.35790506127175825
0.9555808656036446,0.358625905486688
0.9557706909643129,0.3593467497016178
0.955960516324981,0.36007941103482505
0.9561503416856492,0.3608120723680323
0.9563401670463174,0.36154473370123963
0.9565299924069856,0.3622773950344469
0.9567198177676538,0.36302187348593173
0.9569096431283219,0.3637663519374165
0.9570994684889901,0.36451083038890136
0.9572892938496583,0.3652553088403862
0.9574791192103265,0.365999787291871
0.9576689445709947,0.36675608286163336
0.9578587699316629,0.3675123784313957
0.9580485952923311,0.3682686740011581
0.9582384206529992,0.36902496957092046
0.9584282460136674,0.36979308225896035
0.9586180713743356,0.37056119494700024
0.9588078967350038,0.37134112475331765
0.958997722095672,0.37212105455963507
0.9591875474563402,0.37290098436595254
0.9593773728170083,0.37368091417226995
0.9595671981776766,0.37446084397858737
0.9597570235383447,0.37524077378490484
0.9599468488990129,0.37602070359122225
0.9601366742596811,0.3768124505158172
0.9603264996203493,0.3776041974404122
0.9605163249810175,0.3783959443650072
0.9607061503416856,0.3791876912896021
0.9608959757023539,0.3799794382141971
0.961085801063022,0.38078300225706957
0.9612756264236902,0.3815865662999421
0.9614654517843584,0.38240194746109213
0.9616552771450265,0.38321732862224217
0.9618451025056948,0.3840327097833922
0.9620349278663629,0.38484809094454225
0.9622247532270312,0.3856634721056923
0.9624145785876993,0.38647885326684234
0.9626044039483675,0.3873060515462699
0.9627942293090357,0.3881332498256975
0.9629840546697038,0.3889604481051251
0.9631738800303721,0.3897994635028302
0.9633637053910402,0.39065029601881285
0.9635535307517085,0.3915011285347955
0.9637433561123766,0.39235196105077813
0.9639331814730449,0.3932146106850383
0.964123006833713,0.3940772603192985
0.9643128321943811,0.3949399099535587
0.9645026575550494,0.3958025595878189
0.9646924829157175,0.3966652092220791
0.9648823082763858,0.3975396759746168
0.9650721336370539,0.39841414272715453
0.965261958997722,0.3992886094796923
0.9654517843583903,0.40016307623223
0.9656416097190584,0.40104936010304526
0.9658314350797267,0.4019474610921381
0.9660212604403948,0.40284556208123085
0.9662110858010631,0.40374366307032367
0.9664009111617312,0.4046417640594165
0.9665907365223994,0.40556349928506435
0.9667805618830676,0.4064852345107122
0.9669703872437357,0.40743060397291514
0.967160212604404,0.4083759734351181
0.9673500379650721,0.4093213428973211
0.9675398633257403,0.4102785294778015
0.9677296886864085,0.41124753317655954
0.9679195140470767,0.41224017111187267
0.9681093394077449,0.41323280904718573
0.968299164768413,0.41422544698249886
0.9684889901290813,0.4152299020360895
0.9686788154897494,0.4162461742079576
0.9688686408504176,0.4172624463798258
0.9690584662110858,0.41829053566997154
0.969248291571754,0.41933044207839476
0.9694381169324222,0.420370348486818
0.9696279422930904,0.4214338891317963
0.9698177676537585,0.4224974297767746
0.9700075930144267,0.42357278754003047
0.9701974183750949,0.4246599624215639
0.9703872437357631,0.4257589544213748
0.9705770690964313,0.42685794642118574
0.9707668944570995,0.42795693842099664
0.9709567198177677,0.4290677475390851
0.9711465451784358,0.4301903737754511
0.971336370539104,0.43132481713009463
0.9715261958997722,0.4324592604847382
0.9717160212604404,0.43359370383938173
0.9719058466211086,0.43473996431230283
0.9720956719817767,0.4358980419035014
0.972285497342445,0.43706793661297755
0.9724753227031131,0.4382732826772863
0.9726651480637813,0.4394904458598726
0.9728549734244495,0.44071942616073645
0.9730447987851177,0.4419484064616003
0.9732346241457859,0.4432010209990192
0.973424449506454,0.4444536355364381
0.9736142748671223,0.44572988431041205
0.9738041002277904,0.447006133084386
0.9739939255884587,0.44828238185836
0.9741837509491268,0.44957044775061156
0.974373576309795,0.4508821478794181
0.9745634016704632,0.4521938480082247
0.9747532270311313,0.4535055481370313
0.9749430523917996,0.45482906538411544
0.9751328777524677,0.45615258263119957
0.975322703113136,0.4574879169965612
0.9755125284738041,0.45882325136192287
0.9757023538344722,0.4601822199638396
0.9758921791951405,0.4615411885657564
0.9760820045558086,0.4629356085225057
0.9762718299164769,0.46433002847925503
0.976461655277145,0.4657244484360044
0.9766514806378133,0.46714250262930884
0.9768413059984814,0.4685723739408908
0.9770311313591495,0.47000224525247275
0.9772209567198178,0.4714675679188873
0.9774107820804859,0.47295652482185696
0.9776006074411542,0.4744809330796592
0.9777904328018223,0.4760053413374615
0.9779802581624905,0.47754156671354125
0.9781700835231587,0.47908960920789856
0.9783599088838268,0.48063765170225586
0.9785497342444951,0.48220932843316827
0.9787395596051632,0.4838046394006358
0.9789293849658315,0.48541176748638076
0.9791192103264996,0.4870307126904033
0.9793090356871678,0.48867329213098093
0.979498861047836,0.49031587157155854
0.9796886864085042,0.4919584510121362
0.9798785117691724,0.4936010304527138
0.9800683371298405,0.4952436098932914
0.9802581624905087,0.4968980064521466
0.9804479878511769,0.49855240301100173
0.9806378132118451,0.5002777022795221
0.9808276385725133,0.5020502700211527
0.9810174639331815,0.5038582891176158
0.9812072892938497,0.5056781253323565
0.9813971146545178,0.5074979615470971
0.981586940015186,0.5093296148801153
0.9817767653758542,0.5111967195679662
0.9819665907365224,0.513063824255817
0.9821564160971906,0.514978197416778
0.9823462414578588,0.5169516561691266
0.982536066818527,0.5189723833945854
0.9827258921791951,0.5210049277383217
0.9829157175398633,0.5230492892003356
0.9831055429005315,0.5251291020171821
0.9832953682611997,0.5272089148340285
0.9834851936218679,0.5293241790057077
0.9836750189825361,0.5314512602956643
0.9838648443432042,0.5336019758221761
0.9840546697038725,0.5358235940583529
0.9842444950645406,0.5380570294128074
0.9844343204252088,0.5403259161220945
0.984624145785877,0.5426538884227692
0.9848139711465452,0.544981860723444
0.9850037965072134,0.5473334672606738
0.9851936218678815,0.5496968909161812
0.9853834472285498,0.552072131689966
0.9855732725892179,0.5544946409368612
0.9857630979498861,0.5569289673020337
0.9859529233105543,0.5593632936672063
0.9861427486712224,0.5617976200323789
0.9863325740318907,0.564243763515829
0.9865223993925588,0.5666899069992791
0.9867122247532271,0.5691360504827293
0.9869020501138952,0.5716530966758446
0.9870918754745635,0.5743001311700129
0.9872817008352316,0.5769707999007362
0.9874715261958997,0.5796414686314595
0.987661351556568,0.5823239544804604
0.9878511769172361,0.5850182574477388
0.9880410022779044,0.5877716460064049
0.9882308276385725,0.5905959372747361
0.9884206529992406,0.5934202285430675
0.9886104783599089,0.5962681540479539
0.988800303720577,0.5991515309076728
0.9889901290812453,0.602105810477057
0.9891799544419134,0.6050600900464412
0.9893697798025817,0.6080852723254907
0.9895596051632498,0.6111104546045402
0.989749430523918,0.6141592711201447
0.9899392558845862,0.6172199047540267
0.9901290812452543,0.6203278068610188
0.9903189066059226,0.623435708968011
0.9905087319665907,0.6267090507308888
0.9906985573272589,0.629994209612044
0.9908883826879271,0.6332793684931992
0.9910782080485953,0.636599978729187
0.9912680334092635,0.6399796745565627
0.9914578587699316,0.6433948217387708
0.9916476841305999,0.6468454202758115
